system:index,2018-01 to 2018-02,2018-02 to 2018-03,2018-03 to 2018-04,2018-04 to 2018-05,2018-05 to 2018-06,2018-06 to 2018-07,2018-07 to 2018-08,2018-08 to 2018-09,2018-09 to 2018-10,2018-10 to 2018-11,2018-11 to 2018-12,2018-12 to 2019-01,2019-01 to 2019-02,2019-02 to 2019-03,2019-03 to 2019-04,2019-04 to 2019-05,2019-05 to 2019-06,2019-06 to 2019-07,2019-07 to 2019-08,2019-08 to 2019-09,2019-09 to 2019-10,2019-10 to 2019-11,2019-11 to 2019-12,2019-12 to 2020-01,2020-01 to 2020-02,2020-02 to 2020-03,2020-03 to 2020-04,2020-04 to 2020-05,2020-05 to 2020-06,2020-06 to 2020-07,2020-07 to 2020-08,2020-08 to 2020-09,2020-09 to 2020-10,2020-10 to 2020-11,2020-11 to 2020-12,2020-12 to 2021-01,Date,Latitude,Longitude
10,0.6776423148039609,0.6532879907426936,0.6965391298332775,0.47134345687325635,0.41115945102926815,0.5843732282221914,0.7250601245652707,0.5866201863892238,0.6531389773945513,0.5807337387678526,0.5651449101746628,0.5658109420587929,0.6728416534817966,0.5776542000672177,0.617221110538439,0.6346745582069924,0.6083872725641142,0.5195102403852995,0.5769084413803639,0.5578146264386455,0.5317624497440923,0.4768255349292313,0.6326550570607232,0.5871714061048195,0.5592816656216543,0.6884761954038122,0.5938972987250019,0.5434316389948214,0.6925715986243204,0.5620763307753909,0.6170988501633663,0.6531676163300522,0.6088183051849043,0.5066817071955715,0.631202731274658,0.7320381931461167,Thursday, April 26, 2018,-0.45,36.98
11,0.5819444083466457,0.5313632908016303,0.7323575348031667,0.42348847288814057,0.6177062849578965,0.5740165307081699,0.7246677864222102,0.7813002244033,0.6732928374736545,0.5727499398911071,0.5620854313525153,0.5616647926680756,0.7295777797743911,0.6488277546617953,0.7345064793773943,0.6000221793516094,0.6268827429330075,0.5519893652242902,0.6699001248455757,0.6719518064133887,0.6523512761407777,0.546805864250108,0.5758942187975311,0.5264494202063928,0.6032864848187063,0.6153912234098953,0.5793092757426521,0.39265926448195065,0.7479192413698218,0.6974023052957063,0.5017597100846802,0.5686861739744549,0.5873346537701382,0.5644232932375975,0.5654387969195638,0.5788577024865574,Friday, September 13, 2019,-0.45,38.57000000000001
12,0.5954498635072097,0.6191412544941655,0.5607422109207754,0.4066590116703638,0.7229471188582199,0.49254285191517744,0.4535816782862787,0.521345448817039,0.541618063028646,0.5243241220974209,0.16774829408028502,0.39695651925729336,-0.08188107448045302,0.44870396930820095,0.2499673858102111,0.4013878342123396,0.10346586031820174,0.4057995101899381,0.05546308246096093,0.5064993978217301,0.145197195099584,0.40411118233177584,0.23008493888183598,0.4414088257185349,0.5137719377621313,0.19195783162809124,0.4082517032513968,0.5125933367225662,0.5144251863799668,0.32572521562153134,0.4423429608338658,0.20311478160893817,0.5699021782124761,0.4747776282218999,0.2444725223773893,0.2118934180606221,Thursday, April 26, 2018,-0.4599999999999999,37.0
13,0.6629107766468936,0.6208799382967423,0.5240317283936969,0.34291935171757926,0.7122073568263549,0.6439172364032254,0.4855065792154976,0.663947889967677,0.6831520327058374,0.61529720981946,0.6128632703482145,0.6790993978467298,0.62608479674642,0.494185649440255,0.5996770140830008,0.6521279661625436,0.6054814701000101,0.714929437092205,0.6279827303001363,0.6071549387544573,0.6425091764778083,0.5357003520530718,0.7021958955749783,0.5490792349564104,0.5423452312550786,0.7073841684884057,0.5521341223142653,0.5869621645665494,0.536541385506279,0.4953560065720825,0.554237168715581,0.6393312582775369,0.5709832340689698,0.6599764508554599,0.5747959186232073,0.5963592611346252,Thursday, April 26, 2018,-0.4599999999999999,37.01
14,0.811187242885003,0.9089433694412183,0.6183252596548672,0.6427779137181526,0.6648163703669832,0.6217425752114051,0.6408907977373968,0.6439339945791194,0.6026312194976523,0.5525035116402303,0.5899843280692902,0.5380062743671952,0.6719290243109409,0.5677988780273485,0.6314636515110121,0.5280896660279094,0.5690885354791198,0.5659350369378103,0.6337174822089854,0.7027029419676597,0.6477072223768687,0.6739363799506639,0.5541650991663369,0.49493236799807044,0.5658544754828674,0.6572107351430043,0.5405969081813418,0.7548848398856792,0.6471446894499367,0.613426175476833,0.5093951380009348,0.6611792878694163,0.6068734263651333,0.652471636419681,0.5743370681398763,0.6358735766154613,Sunday, June 10, 2018,-0.7100000000000001,35.07
15,0.9264122760313624,0.7611777265325276,0.6967410311116048,0.45213221718959407,0.8147286381382601,0.664424412135843,0.5494570851268851,0.6308121175706507,0.5231649254423811,0.6929771651368016,0.57353483657077,0.5148533625731961,0.5304299617425596,0.7884975248311911,0.6100450337655056,0.6160362624968168,0.5099075184169668,0.5364358523687425,0.5475612440867925,0.5512748590983019,0.6703898285911183,0.48656623259617104,0.53193068829243,0.5634541434183175,0.5626546829710776,0.637156409000254,0.6721850312984059,0.435042546204722,0.6427599619681673,0.7418821566620901,0.6013827553975053,0.6236806990258695,0.5307593508492229,0.4702626840717259,0.5416205070440124,0.5126615979267676,Friday, August 24, 2018,-0.75,35.449999999999996
16,0.5394997869210879,0.5933092807289675,0.5667225758483077,0.6605284833043423,0.388012434887501,0.4929390827940345,0.5093041266731292,0.6238809210868017,0.49781324614079886,0.5515847707066729,0.6641644737484809,0.5486122977829962,0.567157246096984,0.667173682890402,0.5253104604541525,0.35735133260668916,0.4980502089093471,0.5169103651877599,0.46815009346826253,0.38050851589153084,0.6543797365240989,0.6342791072012649,0.4649159072000595,0.6292636764535063,0.4895652849700608,0.6692521450388779,0.4603873757714057,0.751192684867168,0.45982295762808956,0.4745882012047429,0.46373536774736485,0.569796317906295,0.5508529896726192,0.6133822572022982,0.5409357758670448,0.5717724458272719,Friday, September 7, 2018,-0.76,35.45
17,0.5434873813669404,0.8255824381070701,0.662326214424371,0.623854373164632,0.7000914865094889,0.7156300737508093,0.6482319931085824,0.6925445721099419,0.7535606814419611,0.5719592216153812,0.6685861332552421,0.7537940650740279,0.5851482279851796,0.7301454425818583,0.6353103258961409,0.7168612544234929,0.6539674111700197,0.5320132116816529,0.6661528578949794,0.611261338328555,0.666643100135957,0.7363897655981281,0.6015184204086914,0.6446010762288239,0.5242938411374614,0.5282120040975063,0.5691309809870468,0.6420195215531123,0.5570556459923292,0.46609273015650565,0.7060060525284753,0.646169025405505,0.6208257212266638,0.48831165107380503,0.543801817138825,0.6442479810847261,Friday, February 1, 2019,-0.7800000000000001,35.46
18,0.5434873813669404,0.8255824381070701,0.662326214424371,0.623854373164632,0.7000914865094889,0.7156300737508093,0.6482319931085824,0.6925445721099419,0.7535606814419611,0.5719592216153812,0.6685861332552421,0.7537940650740279,0.5851482279851796,0.7301454425818583,0.6353103258961409,0.7168612544234929,0.6539674111700197,0.5320132116816529,0.6661528578949794,0.611261338328555,0.666643100135957,0.7363897655981281,0.6015184204086914,0.6446010762288239,0.5242938411374614,0.5282120040975063,0.5691309809870468,0.6420195215531123,0.5570556459923292,0.46609273015650565,0.7060060525284753,0.646169025405505,0.6208257212266638,0.48831165107380503,0.543801817138825,0.6442479810847261,Friday, December 28, 2018,-0.7800000000000001,35.46
19,0.7893758970678347,0.5090270460083812,0.29838496120401925,0.5637026264050706,0.3259042643296848,0.17503645740835905,0.6103396889717173,0.5980568556236521,0.6167041460934256,0.5370287607948903,0.5871586510193766,0.6832638815837276,0.4811083336952117,0.45944930694688546,0.5132038426813275,0.3664148894942833,0.5782907390556284,0.6235319419481911,0.6147075852230541,0.534229784409413,0.5221139904028109,0.6286408759343954,0.5682331520169239,0.562068310055954,0.462717366073768,0.33762068776575693,0.6322386409528495,0.6649668587106863,0.5721904995564822,0.6255231969233196,0.5561962569878174,0.63094428373215,0.5653321458512606,0.5810231913949764,0.506358273440276,0.6147305503552621,Friday, October 5, 2018,-0.7800000000000001,35.47
20,0.6900318639114248,0.5364907032403515,0.42800105930654425,0.6757449734584237,0.6323988616369015,0.4386754802144118,0.5413218350598547,0.530831696166507,0.41573248957558845,0.6213639161817174,0.6539437692378107,0.4868802292598887,0.4778347202993653,0.5454692618831067,0.7285392109159674,0.6263080067733571,0.6157139180545231,0.45452561848746487,0.5755316839514387,0.5521321483626997,0.4175694768517166,0.585458315797826,0.5693688913661097,0.6115896160633382,0.5246824721856388,0.4488705702440153,0.6264678081279814,0.8026284492887076,0.643680879415694,0.6139079111143861,0.5374658673880506,0.43372960504092345,0.45232995216362865,0.5641572538039747,0.42857361243185005,0.5508216551796351,Friday, August 17, 2018,-0.79,35.47
21,0.636073368490703,0.7274802257600756,0.7002288484771136,0.689751769407349,0.5616635026458998,0.7872821192012242,0.8352434212472972,0.6173881767659991,0.6926575813002974,0.61180195646404,0.6315898473011172,0.6289314827497879,0.6921210412776213,0.612931870677999,0.5336966736773987,0.7997572583997252,0.7059113718621653,0.636523677464143,0.5827197871262628,0.7083159942171801,0.6167899710943685,0.5729711679745,0.6337646649786295,0.5817054448585317,0.6268223794398696,0.8039936716823278,0.5405680394316512,0.6937871549167617,0.7916951944805222,0.633108238354951,0.579582764946682,0.561168266351235,0.668411339163539,0.6554273524835049,0.7013126343287418,0.6897338895270347,Friday, August 31, 2018,-0.7900000000000001,35.41
22,0.5381509879536174,0.4039904251033494,0.2767353785931356,0.549374930229178,0.47499838166178865,0.34290304363015955,0.691339153247909,0.5240424012455019,0.5887137252971516,0.40295460094321206,0.4162779185390454,0.5197059298904413,0.5258971217444539,0.5482562688002275,0.4168115871666422,0.17635075378386184,0.5429870969190127,0.2316376921063602,0.48491495852026845,0.33068256494326964,0.6247794345977675,0.6240912667471331,0.574949997463216,0.5988721537227071,0.550846513261826,0.63213631789205,0.3792029101621743,0.5665405469298882,0.21191461695423297,0.6734453567947174,0.5588723697985317,0.6444336582421076,0.5081270109083398,0.44285598788729674,0.5556534526555518,0.5450972740328068,Friday, September 7, 2018,-0.8,35.41
23,0.724812073014296,0.679569356245439,0.7779877839859027,0.6207434824005765,0.6312516652991966,0.6578631598234699,0.7293147665833852,0.42211914043511284,0.6077315435238392,0.5405614221672793,0.6501361831252883,0.6130205324071007,0.6159873075645081,0.5281324938064365,0.6690439856290131,0.7218196637249941,0.5644612709579641,0.6550577512723357,0.5828993253981698,0.4854084794881306,0.6659860763359262,0.5244809505501267,0.5753051220395193,0.44538974525506236,0.5426475740117053,0.6303405235870349,0.7432440559892167,0.5172666293558514,0.5966250188927715,0.5934366000110948,0.48427961024322924,0.5208313949262084,0.7040598107179075,0.5309326407391015,0.8056152523956747,0.5754803883416498,Friday, September 7, 2018,-0.8,35.46000000000001
24,0.5666401134636115,0.7216364054596532,0.761724197341275,0.628854704912542,0.5911684926973869,0.6049782637213357,0.635590100785435,0.6465460898068228,0.5316693961056634,0.5524949676312855,0.484035032639476,0.5795589547803662,0.4688795031070801,0.5390411348090778,0.6221949150617664,0.6118072218965561,0.5335801527778732,0.6959309603521289,0.5313107665146284,0.6119506337378507,0.4992117064287802,0.721361571080041,0.565528713287011,0.7242349430945393,0.6505730291053237,0.41550002564943045,0.6244068353150799,0.6152045522827421,0.6369499824358762,0.599803024251251,0.5073798794333672,0.6308274269529082,0.6904891494235175,0.6807866961062259,0.7354296844677405,0.6227203975373576,Saturday, October 6, 2018,-0.8,35.480000000000004
25,0.7136322371290652,0.654295276157884,0.6691818524455682,0.7497174121448549,0.6362837781138095,0.5774070274146329,0.6655774933066758,0.6818750740467283,0.6455400544575081,0.6400431107646852,0.6417542277364376,0.5635325053006254,0.6432540010634992,0.6240379326467214,0.7112957905535582,0.5097530733033689,0.6575412786074044,0.7671763004104735,0.6422458162147152,0.5915078689117492,0.5676844086115761,0.6339703221727822,0.6160333776497429,0.5913203159567835,0.5546428187990531,0.5136875907937037,0.6141149261093929,0.6749073581441682,0.4679163513830681,0.5826485918585816,0.7222958582168462,0.6128839535762487,0.7630586418684078,0.7463898935539568,0.5708988313120454,0.6427478234876132,Friday, July 6, 2018,-0.85,35.400000000000006
26,0.5967553228357751,0.6609415064401075,0.4180988102571432,0.6580196760702979,0.35996624666022814,0.636288687261757,0.5828826279790584,0.6046904370392869,0.6749798615891693,0.7106690816687633,0.7210282143953194,0.5614929740157197,0.6073880490216873,0.49117811149235774,0.5066484967323892,0.5934661555160243,0.6523845041436218,0.5004460363765176,0.6383440168200811,0.708415190861768,0.6995093055989655,0.7512213526244569,0.6524314347571718,0.5782746656567073,0.6109907492051924,0.5073588398736103,0.7137141989980972,0.581939434532277,0.6329360937882247,0.67354819530402,0.6700617704150392,0.6160000999746604,0.5778196191507912,0.6684104533479716,0.4600269264949404,0.45587988299839344,Friday, December 14, 2018,-0.88,35.28
27,0.5333260275827706,0.5582409429014322,0.4848217981078513,0.6585234290082385,0.42235616717819463,0.6604020357467477,0.5424178615242556,0.5255033739075705,0.5555008420196315,0.4992035652208556,0.5868644009241604,0.4941600761644085,0.49397409722824825,0.6824924825789048,0.6175983514632082,0.6136785373878912,0.6706525756596075,0.5188707963547894,0.5564647820427558,0.6415150960741957,0.7036510367979674,0.6517278583054418,0.5838511954063943,0.4512814109638636,0.5340478732869686,0.5851634687692796,0.6146153507601743,0.6107311264589573,0.8390057248113509,0.5649167008657886,0.5809566381025089,0.7560316390047187,0.6145861079069835,0.5556860198749818,0.46870850661104835,0.5323959890330408,Tuesday, July 24, 2018,-0.89,35.4
28,0.46324554523679223,0.6450087897159222,0.619661601578479,0.6574868512146341,0.5670106625655625,0.8086623408268141,0.8060269858356142,0.6612013142137756,0.5588820062292751,0.6659682043406395,0.7872143470283179,0.4982242062924187,0.6678072790954561,0.5609130686634625,0.5401236689080913,0.5983444901518178,0.6191760159116523,0.401375154077489,0.7112207333672527,0.5697183127235657,0.8106828396409198,0.7040802474000774,0.527506700151127,0.6499010346400904,0.6847821957100447,0.5292286507247742,0.6845093100122411,0.7152153241120759,0.6365495197502921,0.7307663890901697,0.7177603394811218,0.5884694015550317,0.6684174823272864,0.7882597991972025,0.5523382937832801,0.6518215027764411,Saturday, August 11, 2018,-0.95,35.41
29,0.713196397983291,0.8717046326658746,0.5074728392847103,0.7129239729612824,0.7193190724883538,0.598606180951604,0.4778932894148542,0.5086497149688326,0.4658432496161391,0.8069250360459631,0.7746271551649733,0.6313739738611926,0.5846012808252317,0.5378285877892708,0.4834487863975634,0.42906898500585594,0.442254708645741,0.669096933388819,0.3113259749225497,0.5453644312065279,0.5607003345254353,0.2305572092653887,0.510533003731196,0.32978312878258004,0.49573466512447584,0.2913885173833389,0.4758288495140385,0.29580101765394506,0.30200899466254333,0.4115534049167209,0.6268028108969278,0.43523601366004716,0.5946661737980442,0.359585473335461,0.47908833928686423,0.5254741852232603,Thursday, November 14, 2019,-1.1500000000000001,36.800000000000004
30,0.6095827351400647,0.6418913131347681,0.6555718861519976,0.5396928788372323,0.5182017843933749,0.508428845566533,0.4874546902392875,0.55586121074256,0.5297791730050412,0.5326397174854213,0.5414458947224867,0.4240227767874231,0.5921681214030325,0.5692158896721213,0.5993703943441979,0.6116328775886984,0.47394824063705,0.5412181574426689,0.47621047887263346,0.5217555163442537,0.45664720803502223,0.44207077762096614,0.6237416618296986,0.5315464516667778,0.6611568970216419,0.6396476349462349,0.5290978813429292,0.446068760489583,0.4984274030865109,0.5325964478333367,0.4984994402744687,0.5238526128660593,0.6429103353101349,0.5950143236850572,0.6931346054317129,0.5684142434161101,Sunday, December 15, 2019,-1.1500000000000001,36.81
31,0.7059838093097148,0.5627024461947518,0.5397533732728039,0.6247224017265333,0.5812208748140197,0.496051978746922,0.7203000843520471,0.5876141043673986,0.6814392341998479,0.5962878823746511,0.5716796884805846,0.5463830716329776,0.749715974708603,0.6570740699301915,0.6020496787589165,0.7126707823009876,0.5717218551619315,0.5532834629302555,0.5958150861176252,0.6126638128074553,0.5922799523795128,0.6289922080156777,0.6465771570013126,0.609055070349515,0.6180667430020648,0.5896952622521511,0.5958827792901743,0.6224218296974974,0.6439683151979134,0.5266380234664315,0.5375865042967747,0.5520698175211047,0.5773379515857568,0.5958571683920905,0.4006401201984663,0.5922077717308996,Friday, November 22, 2019,-1.1700000000000002,36.78999999999999
32,0.6499811659166413,0.7041450352190581,0.6359841662517518,0.6551344416641035,0.733698332503145,0.6892514191056952,0.584612036364723,0.584065461326384,0.5664728471367666,0.6983237038974778,0.6775655005350966,0.7465542536449881,0.7316369609157158,0.6715841626538743,0.7114627964704618,0.7167766143369999,0.6560881647322125,0.519747143590613,0.6108883870905288,0.6215176954359036,0.7225965911042983,0.668563767762562,0.6464180999802156,0.684284478471411,0.6365769019389329,0.6452852571169128,0.6210558873909868,0.7057074686337261,0.6125464652912298,0.7010026485930538,0.6875512024461677,0.6256105629734366,0.6516461787885063,0.6481296644451336,0.7237609177614477,0.6627234580880024,Thursday, July 11, 2019,-1.1700000000000002,36.86
33,0.6986087502779237,0.8265515665390473,0.7943167369691382,0.6873517529060515,0.6690089524373666,0.7283184695602614,0.6994576821847206,0.6133795333902735,0.6577927921038829,0.8509890846079409,0.6902901534715657,0.7209083999988974,0.7458432960410692,0.7637552211957953,0.5817453367057803,0.6307591074235053,0.7122697645250201,0.7003391786713238,0.6516407086314375,0.653099541600507,0.7290721400419187,0.7081179045315856,0.5861137772920546,0.6886020101019407,0.7556763352751052,0.8108769011703186,0.655069631433673,0.616211104262381,0.5781128982032981,0.669959186273658,0.7909176302936831,0.6050682172294906,0.6702901409723193,0.9089826162994403,0.710410161747282,0.7603866638295065,Friday, August 2, 2019,-1.18,36.88
34,0.5100991948072748,0.41862137768176355,0.5224851213556941,0.42938914885800206,0.46966658925063365,0.5676549063631331,0.5247000743955935,0.4475725375931743,0.6096010180182039,0.5727476662545334,0.3571422312864282,0.3650280531428614,0.40696607502099236,0.4349392991561338,0.5493632207221504,0.5506577829150785,0.6373213602102021,0.43314767270543075,0.2799536816999536,0.571708977192708,0.5624546065878051,0.4361945358965659,0.4131691356902759,0.5792117582209153,0.581041029528447,0.6335131327722029,0.44740637204712747,0.447684333752177,0.5088340394998963,0.5043836411847766,0.5034409257733214,0.383870889203227,0.5442253745703779,0.5271288183478803,0.4717539486938406,0.5968176348042149,Friday, August 9, 2019,-1.2000000000000002,36.839999999999996
35,0.6111875356498775,0.5949465491323633,0.5523344484666335,0.5822195369362342,0.4524443217073167,0.358295459741973,0.42181764002905625,0.5200073572262667,0.5724903658915974,0.49697827012899853,0.4722260697469524,0.6173277740207187,0.22439941905812438,0.5772466374373568,0.498664695634446,0.6818954661345455,0.4150962777860418,0.5755268102574516,0.49635807876111093,0.5340285554456943,0.5224335370994961,0.3406972906386732,0.6546889237269258,0.5052496339059351,0.5311859961350407,0.5098241550438166,0.5048236339024685,0.45138479430788614,0.5624632317235261,0.5602997553154894,0.5809902339194407,0.5015711530246776,0.5340294744127718,0.4842213423776514,0.6182083452261957,0.5661619981127477,Wednesday, March 20, 2019,-1.21,36.85
36,0.6238890512024788,0.6621196791724734,0.6352200083769098,0.7639135095226774,0.7362881466077921,0.7786479433554874,0.6752398074950074,0.7711610699542377,0.692077391427555,0.7666157347260132,0.6329376327120331,0.6969455785553685,0.7860610639330912,0.8193799152636971,0.7226605117447332,0.6804458468894311,0.7359603497712726,0.6619424756722303,0.7560473915841516,0.7732504295827718,0.6811751912850807,0.7046578473438121,0.6118698270496143,0.7414114211931518,0.8312185351092686,0.7632922954291044,0.7640884330268747,0.73158717538312,0.6557199818159625,0.5975310789781929,0.6615772599705991,0.6555566851003184,0.7192469734645462,0.6910636587057051,0.7423675799640658,0.6891795908552028,Wednesday, January 30, 2019,-1.2599999999999998,36.74
