0, 4, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-23.png, 3.827711129888232e+17
1, 6, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-48.png, 3.66806502335897e+17
2, 7, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-81.png, 3.0336137788622605e+17
3, 2, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-122.png, 2.5329953229507776e+17
4, 0, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-0.png, 1.746945143832287e+17
5, 5, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-25.png, 1.5638099987246592e+17
6, 1, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-109.png, 1.3145763350316133e+17
7, 3, SOL01371NLB_519216253EDR_F0542784CCAM15900M1-15.png, -1.1846581311413485e+17
