0, 770, 333403467.0, 1.2570741639885241
1, 168, 333407610.0, 1.11308310697708
2, 472, 333404654.0, 1.0373048648376755
3, 179, 333407595.0, 0.9959082740859397
4, 76, 333407322.0, 0.9095294972304113
5, 142, 333406726.0, 0.8734569584564736
6, 561, 333402079.0, 0.8040621469445095
7, 411, 333404347.0, 0.728633890406065
8, 936, 333402505.0, 0.7100313230712294
9, 688, 333404756.0, 0.6978885085393338
10, 465, 333405006.0, 0.6930781428090981
11, 853, 333402161.0, 0.6738197512286338
12, 831, 333402382.0, 0.6286433096129215
13, 117, 333407282.0, 0.5777073626100458
14, 487, 333404822.0, 0.5584557100928514
15, 229, 333406816.0, 0.5541420401565411
16, 658, 333405073.0, 0.5442878771039671
17, 727, 333405583.0, 0.5308775876199586
18, 46, 333408589.0, 0.5226601775236385
19, 613, 333405838.0, 0.5158050807505262
20, 215, 333407144.0, 0.5050877500884686
21, 554, 333402515.0, 0.49851983894862223
22, 200, 333407202.0, 0.49538772447595936
23, 718, 333405618.0, 0.4917827161994931
24, 18, 333408912.0, 0.48841271232284306
25, 565, 333406613.0, 0.4868898740916355
26, 151, 333406320.0, 0.48551830201693197
27, 424, 333404792.0, 0.48324530367818846
28, 20, 333408756.0, 0.4744184901102298
29, 320, 333405029.0, 0.47232873490413835
30, 885, 333403032.0, 0.47058184658136404
31, 485, 333404628.0, 0.4614147460859704
32, 207, 333406860.0, 0.45359211657180937
33, 140, 333406711.0, 0.45302925222818735
34, 935, 333402516.0, 0.448195643006082
35, 932, 333402658.0, 0.4475905953846906
36, 2, 333409706.0, 0.44618489746807927
37, 388, 333405459.0, 0.44340492286307104
38, 591, 333405828.0, 0.44103719936064006
39, 402, 333405649.0, 0.4407741505936844
40, 228, 333406661.0, 0.43790499816602796
41, 210, 333407725.0, 0.42542702858066583
42, 70, 333407924.0, 0.4246078740717417
43, 21, 333408650.0, 0.4229615218025452
44, 692, 333404700.0, 0.42205967974579756
45, 367, 333406082.0, 0.42098493593123054
46, 660, 333405225.0, 0.4186147619533939
47, 771, 333403992.0, 0.4177599033667085
48, 368, 333405845.0, 0.40261125959920674
49, 164, 333407693.0, 0.4005131815643975
50, 88, 333407740.0, 0.4001219548497715
51, 832, 333402482.0, 0.39574186240940973
52, 840, 333402627.0, 0.3867689505572001
53, 743, 333404529.0, 0.38591562307374133
54, 44, 333408955.0, 0.3841892847723372
55, 657, 333405082.0, 0.3840252915742817
56, 466, 333404981.0, 0.38249509325073555
57, 667, 333404929.0, 0.381842889556169
58, 926, 333402193.0, 0.3689877762667978
59, 559, 333402164.0, 0.3647380544273922
60, 98, 333407234.0, 0.363114087929433
61, 38, 333408910.0, 0.36055462457717186
62, 187, 333407285.0, 0.35875045740976036
63, 543, 333403296.0, 0.35690975750958714
64, 370, 333405805.0, 0.35673240250217636
65, 54, 333408227.0, 0.3540951320821236
66, 628, 333405138.0, 0.3525084295591245
67, 976, 333401597.0, 0.35158141874171445
68, 79, 333408151.0, 0.35044488659431783
69, 196, 333407294.0, 0.3499798821922045
70, 949, 333402041.0, 0.3491791367225695
71, 158, 333408126.0, 0.3481365100533649
72, 72, 333407611.0, 0.3480136472200359
73, 198, 333407224.0, 0.34377061108436086
74, 516, 333404477.0, 0.3431546066119536
75, 165, 333407695.0, 0.34145866632958743
76, 738, 333404719.0, 0.3409321877135684
77, 39, 333408781.0, 0.336212607755744
78, 238, 333406744.0, 0.3355903378857935
79, 334, 333406642.0, 0.33460812619188823
80, 360, 333406107.0, 0.3332874962169585
81, 194, 333407248.0, 0.33143341654210495
82, 518, 333403930.0, 0.33025399132283617
83, 475, 333404373.0, 0.3284944999529211
84, 841, 333402479.0, 0.32183147574924525
85, 57, 333408237.0, 0.3198302495762619
86, 50, 333408473.0, 0.3187627691410952
87, 733, 333404996.0, 0.31735394068833456
88, 626, 333405338.0, 0.3172182890087722
89, 365, 333405976.0, 0.31706747279747516
90, 362, 333405999.0, 0.31661495756299635
91, 924, 333402396.0, 0.3142362104636255
92, 195, 333407324.0, 0.31210418564854425
93, 778, 333404022.0, 0.31141435802905393
94, 947, 333402063.0, 0.30990502904131806
95, 929, 333402828.0, 0.3093267657043855
96, 369, 333405873.0, 0.30820907297810607
97, 290, 333406016.0, 0.3073939043908198
98, 444, 333403491.0, 0.3066661271518899
99, 748, 333404521.0, 0.30639851409311747
100, 77, 333408329.0, 0.30565034728905166
101, 719, 333405565.0, 0.3051537639611231
102, 149, 333406486.0, 0.30431820775250623
103, 505, 333404199.0, 0.30274224612857487
104, 387, 333405674.0, 0.3018565981826482
105, 791, 333403501.0, 0.3011712679143585
106, 450, 333405522.0, 0.30051029707002197
107, 837, 333402081.0, 0.29850565680113195
108, 455, 333405349.0, 0.2978941031466301
109, 992, 333401263.0, 0.29770337962872256
110, 60, 333408307.0, 0.2975548010778655
111, 721, 333405672.0, 0.2934822008136105
112, 132, 333406935.0, 0.2915438451008857
113, 141, 333406507.0, 0.2908424496551558
114, 610, 333406061.0, 0.2905131300086563
115, 842, 333402432.0, 0.29029164449083994
116, 102, 333407336.0, 0.2896318022991679
117, 458, 333404989.0, 0.2895700447729206
118, 58, 333408156.0, 0.28838896231862726
119, 996, 333400943.0, 0.28794517209877796
120, 199, 333407227.0, 0.28777593383876254
121, 309, 333405702.0, 0.2868639985256244
122, 92, 333407379.0, 0.2867734922897067
123, 155, 333408111.0, 0.2867362351825718
124, 811, 333403684.0, 0.2858996372644881
125, 373, 333405639.0, 0.2856534035870901
126, 829, 333402497.0, 0.28426965509185487
127, 520, 333403594.0, 0.28290405719376516
