307, 552, 552, 0.0
308, 553, 553, 0.0
309, 554, 554, 0.0
310, 555, 555, 0.0
311, 556, 556, 0.0
312, 557, 557, 0.0
313, 581, 581, 0.0
314, 582, 582, 0.0
315, 583, 583, 0.0
316, 615, 615, 0.0
317, 607, 607, 0.0
318, 608, 608, 0.0
319, 609, 609, 0.0
320, 610, 610, 0.0
321, 611, 611, 0.0
322, 612, 612, 0.0
323, 613, 613, 0.0
324, 614, 614, 0.0
325, 616, 616, 0.0
326, 605, 605, 0.0
327, 617, 617, 0.0
328, 618, 618, 0.0
329, 619, 619, 0.0
330, 620, 620, 0.0
331, 621, 621, 0.0
332, 622, 622, 0.0
333, 623, 623, 0.0
334, 624, 624, 0.0
335, 606, 606, 0.0
336, 604, 604, 0.0
337, 584, 584, 0.0
338, 593, 593, 0.0
339, 585, 585, 0.0
340, 586, 586, 0.0
341, 587, 587, 0.0
342, 588, 588, 0.0
343, 589, 589, 0.0
344, 590, 590, 0.0
345, 591, 591, 0.0
346, 592, 592, 0.0
347, 594, 594, 0.0
348, 603, 603, 0.0
349, 595, 595, 0.0
350, 596, 596, 0.0
351, 597, 597, 0.0
352, 598, 598, 0.0
353, 599, 599, 0.0
354, 600, 600, 0.0
355, 601, 601, 0.0
356, 602, 602, 0.0
357, 359, 359, 0.0
358, 357, 357, 0.0
359, 716, 716, 0.0
360, 133, 133, 0.0
361, 113, 113, 0.0
362, 114, 114, 0.0
363, 115, 115, 0.0
364, 116, 116, 0.0
365, 117, 117, 0.0
366, 118, 118, 0.0
367, 119, 119, 0.0
368, 120, 120, 0.0
369, 121, 121, 0.0
370, 122, 122, 0.0
371, 123, 123, 0.0
372, 124, 124, 0.0
373, 125, 125, 0.0
374, 126, 126, 0.0
375, 127, 127, 0.0
376, 128, 128, 0.0
377, 129, 129, 0.0
378, 130, 130, 0.0
379, 131, 131, 0.0
380, 112, 112, 0.0
381, 111, 111, 0.0
382, 110, 110, 0.0
383, 99, 99, 0.0
384, 91, 91, 0.0
385, 92, 92, 0.0
386, 93, 93, 0.0
387, 94, 94, 0.0
388, 95, 95, 0.0
389, 96, 96, 0.0
390, 97, 97, 0.0
391, 98, 98, 0.0
392, 100, 100, 0.0
393, 109, 109, 0.0
394, 101, 101, 0.0
395, 102, 102, 0.0
396, 103, 103, 0.0
397, 104, 104, 0.0
398, 105, 105, 0.0
399, 106, 106, 0.0
400, 107, 107, 0.0
401, 108, 108, 0.0
402, 132, 132, 0.0
403, 134, 134, 0.0
404, 89, 89, 0.0
405, 135, 135, 0.0
406, 158, 158, 0.0
407, 159, 159, 0.0
408, 160, 160, 0.0
409, 161, 161, 0.0
410, 162, 162, 0.0
411, 163, 163, 0.0
412, 164, 164, 0.0
413, 165, 165, 0.0
414, 166, 166, 0.0
415, 167, 167, 0.0
416, 168, 168, 0.0
417, 169, 169, 0.0
418, 170, 170, 0.0
419, 171, 171, 0.0
420, 172, 172, 0.0
421, 173, 173, 0.0
422, 174, 174, 0.0
423, 175, 175, 0.0
424, 176, 176, 0.0
425, 157, 157, 0.0
426, 156, 156, 0.0
427, 155, 155, 0.0
428, 144, 144, 0.0
429, 136, 136, 0.0
430, 137, 137, 0.0
431, 138, 138, 0.0
432, 139, 139, 0.0
433, 140, 140, 0.0
434, 141, 141, 0.0
435, 142, 142, 0.0
436, 143, 143, 0.0
437, 145, 145, 0.0
438, 154, 154, 0.0
439, 146, 146, 0.0
440, 147, 147, 0.0
441, 148, 148, 0.0
442, 149, 149, 0.0
443, 150, 150, 0.0
444, 151, 151, 0.0
445, 152, 152, 0.0
446, 153, 153, 0.0
447, 90, 90, 0.0
448, 88, 88, 0.0
449, 356, 356, 0.0
450, 43, 43, 0.0
451, 23, 23, 0.0
452, 24, 24, 0.0
453, 25, 25, 0.0
454, 26, 26, 0.0
455, 27, 27, 0.0
456, 28, 28, 0.0
457, 29, 29, 0.0
458, 30, 30, 0.0
459, 31, 31, 0.0
460, 32, 32, 0.0
461, 33, 33, 0.0
462, 34, 34, 0.0
463, 35, 35, 0.0
464, 36, 36, 0.0
465, 37, 37, 0.0
466, 38, 38, 0.0
467, 39, 39, 0.0
468, 40, 40, 0.0
469, 41, 41, 0.0
470, 22, 22, 0.0
471, 21, 21, 0.0
472, 20, 20, 0.0
473, 9, 9, 0.0
474, 1, 1, 0.0
475, 2, 2, 0.0
476, 3, 3, 0.0
477, 4, 4, 0.0
478, 5, 5, 0.0
479, 6, 6, 0.0
480, 7, 7, 0.0
481, 8, 8, 0.0
482, 10, 10, 0.0
483, 19, 19, 0.0
484, 11, 11, 0.0
485, 12, 12, 0.0
486, 13, 13, 0.0
487, 14, 14, 0.0
488, 15, 15, 0.0
489, 16, 16, 0.0
490, 17, 17, 0.0
491, 18, 18, 0.0
492, 42, 42, 0.0
493, 44, 44, 0.0
494, 87, 87, 0.0
495, 45, 45, 0.0
496, 68, 68, 0.0
497, 69, 69, 0.0
498, 70, 70, 0.0
499, 71, 71, 0.0
500, 72, 72, 0.0
501, 73, 73, 0.0
502, 74, 74, 0.0
503, 75, 75, 0.0
504, 76, 76, 0.0
505, 77, 77, 0.0
506, 78, 78, 0.0
507, 79, 79, 0.0
508, 80, 80, 0.0
509, 81, 81, 0.0
510, 82, 82, 0.0
511, 83, 83, 0.0
512, 84, 84, 0.0
513, 85, 85, 0.0
514, 86, 86, 0.0
515, 67, 67, 0.0
516, 66, 66, 0.0
517, 65, 65, 0.0
518, 54, 54, 0.0
519, 46, 46, 0.0
520, 47, 47, 0.0
521, 48, 48, 0.0
522, 49, 49, 0.0
523, 50, 50, 0.0
524, 51, 51, 0.0
525, 52, 52, 0.0
526, 53, 53, 0.0
527, 55, 55, 0.0
528, 64, 64, 0.0
529, 56, 56, 0.0
530, 57, 57, 0.0
531, 58, 58, 0.0
532, 59, 59, 0.0
533, 60, 60, 0.0
534, 61, 61, 0.0
535, 62, 62, 0.0
536, 63, 63, 0.0
537, 177, 177, 0.0
538, 178, 178, 0.0
539, 179, 179, 0.0
540, 312, 312, 0.0
541, 292, 292, 0.0
542, 293, 293, 0.0
543, 294, 294, 0.0
544, 295, 295, 0.0
545, 296, 296, 0.0
546, 297, 297, 0.0
547, 298, 298, 0.0
548, 299, 299, 0.0
549, 300, 300, 0.0
550, 301, 301, 0.0
551, 302, 302, 0.0
552, 303, 303, 0.0
553, 304, 304, 0.0
554, 305, 305, 0.0
555, 306, 306, 0.0
556, 307, 307, 0.0
557, 308, 308, 0.0
558, 309, 309, 0.0
559, 310, 310, 0.0
560, 291, 291, 0.0
561, 290, 290, 0.0
562, 289, 289, 0.0
563, 278, 278, 0.0
564, 270, 270, 0.0
565, 271, 271, 0.0
566, 272, 272, 0.0
567, 273, 273, 0.0
568, 274, 274, 0.0
569, 275, 275, 0.0
570, 276, 276, 0.0
571, 277, 277, 0.0
572, 279, 279, 0.0
573, 288, 288, 0.0
574, 280, 280, 0.0
575, 281, 281, 0.0
576, 282, 282, 0.0
577, 283, 283, 0.0
578, 284, 284, 0.0
579, 285, 285, 0.0
580, 286, 286, 0.0
581, 287, 287, 0.0
582, 311, 311, 0.0
583, 313, 313, 0.0
584, 180, 180, 0.0
585, 314, 314, 0.0
586, 337, 337, 0.0
587, 338, 338, 0.0
588, 339, 339, 0.0
589, 340, 340, 0.0
590, 341, 341, 0.0
591, 342, 342, 0.0
592, 343, 343, 0.0
593, 344, 344, 0.0
594, 345, 345, 0.0
595, 346, 346, 0.0
596, 347, 347, 0.0
597, 348, 348, 0.0
598, 349, 349, 0.0
599, 350, 350, 0.0
600, 351, 351, 0.0
601, 352, 352, 0.0
602, 353, 353, 0.0
603, 354, 354, 0.0
604, 355, 355, 0.0
605, 336, 336, 0.0
606, 335, 335, 0.0
607, 334, 334, 0.0
608, 323, 323, 0.0
609, 315, 315, 0.0
610, 316, 316, 0.0
611, 317, 317, 0.0
612, 318, 318, 0.0
613, 319, 319, 0.0
614, 320, 320, 0.0
615, 321, 321, 0.0
616, 322, 322, 0.0
617, 324, 324, 0.0
618, 333, 333, 0.0
619, 325, 325, 0.0
620, 326, 326, 0.0
621, 327, 327, 0.0
622, 328, 328, 0.0
623, 329, 329, 0.0
624, 330, 330, 0.0
625, 331, 331, 0.0
626, 332, 332, 0.0
627, 269, 269, 0.0
628, 268, 268, 0.0
629, 267, 267, 0.0
630, 266, 266, 0.0
631, 203, 203, 0.0
632, 204, 204, 0.0
633, 205, 205, 0.0
634, 206, 206, 0.0
635, 207, 207, 0.0
636, 208, 208, 0.0
637, 209, 209, 0.0
638, 210, 210, 0.0
639, 211, 211, 0.0
640, 212, 212, 0.0
641, 213, 213, 0.0
642, 214, 214, 0.0
643, 215, 215, 0.0
644, 216, 216, 0.0
645, 217, 217, 0.0
646, 218, 218, 0.0
647, 219, 219, 0.0
648, 220, 220, 0.0
649, 221, 221, 0.0
650, 202, 202, 0.0
651, 201, 201, 0.0
652, 200, 200, 0.0
653, 189, 189, 0.0
654, 181, 181, 0.0
655, 182, 182, 0.0
656, 183, 183, 0.0
657, 184, 184, 0.0
658, 185, 185, 0.0
659, 186, 186, 0.0
660, 187, 187, 0.0
661, 188, 188, 0.0
662, 190, 190, 0.0
663, 199, 199, 0.0
664, 191, 191, 0.0
665, 192, 192, 0.0
666, 193, 193, 0.0
667, 194, 194, 0.0
668, 195, 195, 0.0
669, 196, 196, 0.0
670, 197, 197, 0.0
671, 198, 198, 0.0
672, 222, 222, 0.0
673, 223, 223, 0.0
674, 224, 224, 0.0
675, 256, 256, 0.0
676, 248, 248, 0.0
677, 249, 249, 0.0
678, 250, 250, 0.0
679, 251, 251, 0.0
680, 252, 252, 0.0
681, 253, 253, 0.0
682, 254, 254, 0.0
683, 255, 255, 0.0
684, 257, 257, 0.0
685, 246, 246, 0.0
686, 258, 258, 0.0
687, 259, 259, 0.0
688, 260, 260, 0.0
689, 261, 261, 0.0
690, 262, 262, 0.0
691, 263, 263, 0.0
692, 264, 264, 0.0
693, 265, 265, 0.0
694, 247, 247, 0.0
695, 245, 245, 0.0
696, 225, 225, 0.0
697, 234, 234, 0.0
698, 226, 226, 0.0
699, 227, 227, 0.0
700, 228, 228, 0.0
701, 229, 229, 0.0
702, 230, 230, 0.0
703, 231, 231, 0.0
704, 232, 232, 0.0
705, 233, 233, 0.0
706, 235, 235, 0.0
707, 244, 244, 0.0
708, 236, 236, 0.0
709, 237, 237, 0.0
710, 238, 238, 0.0
711, 239, 239, 0.0
712, 240, 240, 0.0
713, 241, 241, 0.0
714, 242, 242, 0.0
715, 243, 243, 0.0
716, 715, 715, 0.0
717, 717, 717, 0.0
718, 1433, 1433, 0.0
719, 1210, 1210, 0.0
720, 1190, 1190, 0.0
721, 1191, 1191, 0.0
722, 1192, 1192, 0.0
723, 1193, 1193, 0.0
724, 1194, 1194, 0.0
725, 1195, 1195, 0.0
726, 1196, 1196, 0.0
727, 1197, 1197, 0.0
728, 1198, 1198, 0.0
729, 1199, 1199, 0.0
730, 1200, 1200, 0.0
731, 1201, 1201, 0.0
732, 1202, 1202, 0.0
733, 1203, 1203, 0.0
734, 1204, 1204, 0.0
735, 1205, 1205, 0.0
736, 1206, 1206, 0.0
737, 1207, 1207, 0.0
738, 1208, 1208, 0.0
739, 1189, 1189, 0.0
740, 1188, 1188, 0.0
741, 1187, 1187, 0.0
742, 1176, 1176, 0.0
743, 1168, 1168, 0.0
744, 1169, 1169, 0.0
745, 1170, 1170, 0.0
746, 1171, 1171, 0.0
747, 1172, 1172, 0.0
748, 1173, 1173, 0.0
749, 1174, 1174, 0.0
750, 1175, 1175, 0.0
751, 1177, 1177, 0.0
752, 1186, 1186, 0.0
753, 1178, 1178, 0.0
754, 1179, 1179, 0.0
755, 1180, 1180, 0.0
756, 1181, 1181, 0.0
757, 1182, 1182, 0.0
758, 1183, 1183, 0.0
759, 1184, 1184, 0.0
760, 1185, 1185, 0.0
761, 1209, 1209, 0.0
762, 1211, 1211, 0.0
763, 1166, 1166, 0.0
764, 1212, 1212, 0.0
765, 1235, 1235, 0.0
766, 1236, 1236, 0.0
767, 1237, 1237, 0.0
768, 1238, 1238, 0.0
769, 1239, 1239, 0.0
770, 1240, 1240, 0.0
771, 1241, 1241, 0.0
772, 1242, 1242, 0.0
773, 1243, 1243, 0.0
774, 1244, 1244, 0.0
775, 1245, 1245, 0.0
776, 1246, 1246, 0.0
777, 1247, 1247, 0.0
778, 1248, 1248, 0.0
779, 1249, 1249, 0.0
780, 1250, 1250, 0.0
781, 1251, 1251, 0.0
782, 1252, 1252, 0.0
783, 1253, 1253, 0.0
784, 1234, 1234, 0.0
785, 1233, 1233, 0.0
786, 1232, 1232, 0.0
787, 1221, 1221, 0.0
788, 1213, 1213, 0.0
789, 1214, 1214, 0.0
790, 1215, 1215, 0.0
791, 1216, 1216, 0.0
792, 1217, 1217, 0.0
793, 1218, 1218, 0.0
794, 1219, 1219, 0.0
795, 1220, 1220, 0.0
796, 1222, 1222, 0.0
797, 1231, 1231, 0.0
798, 1223, 1223, 0.0
799, 1224, 1224, 0.0
800, 1225, 1225, 0.0
801, 1226, 1226, 0.0
802, 1227, 1227, 0.0
803, 1228, 1228, 0.0
804, 1229, 1229, 0.0
805, 1230, 1230, 0.0
806, 1167, 1167, 0.0
807, 1165, 1165, 0.0
808, 1076, 1076, 0.0
809, 1120, 1120, 0.0
810, 1100, 1100, 0.0
811, 1101, 1101, 0.0
812, 1102, 1102, 0.0
813, 1103, 1103, 0.0
814, 1104, 1104, 0.0
815, 1105, 1105, 0.0
816, 1106, 1106, 0.0
817, 1107, 1107, 0.0
818, 1108, 1108, 0.0
819, 1109, 1109, 0.0
820, 1110, 1110, 0.0
821, 1111, 1111, 0.0
822, 1112, 1112, 0.0
823, 1113, 1113, 0.0
824, 1114, 1114, 0.0
825, 1115, 1115, 0.0
826, 1116, 1116, 0.0
827, 1117, 1117, 0.0
828, 1118, 1118, 0.0
829, 1099, 1099, 0.0
830, 1098, 1098, 0.0
831, 1097, 1097, 0.0
832, 1086, 1086, 0.0
833, 1078, 1078, 0.0
834, 1079, 1079, 0.0
835, 1080, 1080, 0.0
836, 1081, 1081, 0.0
837, 1082, 1082, 0.0
838, 1083, 1083, 0.0
839, 1084, 1084, 0.0
840, 1085, 1085, 0.0
841, 1087, 1087, 0.0
842, 1096, 1096, 0.0
843, 1088, 1088, 0.0
844, 1089, 1089, 0.0
845, 1090, 1090, 0.0
846, 1091, 1091, 0.0
847, 1092, 1092, 0.0
848, 1093, 1093, 0.0
849, 1094, 1094, 0.0
850, 1095, 1095, 0.0
851, 1119, 1119, 0.0
852, 1121, 1121, 0.0
853, 1164, 1164, 0.0
854, 1122, 1122, 0.0
855, 1145, 1145, 0.0
856, 1146, 1146, 0.0
857, 1147, 1147, 0.0
858, 1148, 1148, 0.0
859, 1149, 1149, 0.0
860, 1150, 1150, 0.0
861, 1151, 1151, 0.0
862, 1152, 1152, 0.0
863, 1153, 1153, 0.0
864, 1154, 1154, 0.0
865, 1155, 1155, 0.0
866, 1156, 1156, 0.0
867, 1157, 1157, 0.0
868, 1158, 1158, 0.0
869, 1159, 1159, 0.0
870, 1160, 1160, 0.0
871, 1161, 1161, 0.0
872, 1162, 1162, 0.0
873, 1163, 1163, 0.0
874, 1144, 1144, 0.0
875, 1143, 1143, 0.0
876, 1142, 1142, 0.0
877, 1131, 1131, 0.0
878, 1123, 1123, 0.0
879, 1124, 1124, 0.0
880, 1125, 1125, 0.0
881, 1126, 1126, 0.0
882, 1127, 1127, 0.0
883, 1128, 1128, 0.0
884, 1129, 1129, 0.0
885, 1130, 1130, 0.0
886, 1132, 1132, 0.0
887, 1141, 1141, 0.0
888, 1133, 1133, 0.0
889, 1134, 1134, 0.0
890, 1135, 1135, 0.0
891, 1136, 1136, 0.0
892, 1137, 1137, 0.0
893, 1138, 1138, 0.0
894, 1139, 1139, 0.0
895, 1140, 1140, 0.0
896, 1254, 1254, 0.0
897, 1255, 1255, 0.0
898, 1256, 1256, 0.0
899, 1389, 1389, 0.0
900, 1369, 1369, 0.0
901, 1370, 1370, 0.0
902, 1371, 1371, 0.0
903, 1372, 1372, 0.0
904, 1373, 1373, 0.0
905, 1374, 1374, 0.0
906, 1375, 1375, 0.0
907, 1376, 1376, 0.0
908, 1377, 1377, 0.0
909, 1378, 1378, 0.0
910, 1379, 1379, 0.0
911, 1380, 1380, 0.0
912, 1381, 1381, 0.0
913, 1382, 1382, 0.0
914, 1383, 1383, 0.0
915, 1384, 1384, 0.0
916, 1385, 1385, 0.0
917, 1386, 1386, 0.0
918, 1387, 1387, 0.0
919, 1368, 1368, 0.0
920, 1367, 1367, 0.0
921, 1366, 1366, 0.0
922, 1355, 1355, 0.0
923, 1347, 1347, 0.0
924, 1348, 1348, 0.0
925, 1349, 1349, 0.0
926, 1350, 1350, 0.0
927, 1351, 1351, 0.0
928, 1352, 1352, 0.0
929, 1353, 1353, 0.0
930, 1354, 1354, 0.0
931, 1356, 1356, 0.0
932, 1365, 1365, 0.0
933, 1357, 1357, 0.0
934, 1358, 1358, 0.0
935, 1359, 1359, 0.0
936, 1360, 1360, 0.0
937, 1361, 1361, 0.0
938, 1362, 1362, 0.0
939, 1363, 1363, 0.0
940, 1364, 1364, 0.0
941, 1388, 1388, 0.0
942, 1390, 1390, 0.0
943, 1257, 1257, 0.0
944, 1391, 1391, 0.0
945, 1414, 1414, 0.0
946, 1415, 1415, 0.0
947, 1416, 1416, 0.0
948, 1417, 1417, 0.0
949, 1418, 1418, 0.0
950, 1419, 1419, 0.0
951, 1420, 1420, 0.0
952, 1421, 1421, 0.0
953, 1422, 1422, 0.0
954, 1423, 1423, 0.0
955, 1424, 1424, 0.0
956, 1425, 1425, 0.0
957, 1426, 1426, 0.0
958, 1427, 1427, 0.0
959, 1428, 1428, 0.0
960, 1429, 1429, 0.0
961, 1430, 1430, 0.0
962, 1431, 1431, 0.0
963, 1432, 1432, 0.0
964, 1413, 1413, 0.0
965, 1412, 1412, 0.0
966, 1411, 1411, 0.0
967, 1400, 1400, 0.0
968, 1392, 1392, 0.0
969, 1393, 1393, 0.0
970, 1394, 1394, 0.0
971, 1395, 1395, 0.0
972, 1396, 1396, 0.0
973, 1397, 1397, 0.0
974, 1398, 1398, 0.0
975, 1399, 1399, 0.0
976, 1401, 1401, 0.0
977, 1410, 1410, 0.0
978, 1402, 1402, 0.0
979, 1403, 1403, 0.0
980, 1404, 1404, 0.0
981, 1405, 1405, 0.0
982, 1406, 1406, 0.0
983, 1407, 1407, 0.0
984, 1408, 1408, 0.0
985, 1409, 1409, 0.0
986, 1346, 1346, 0.0
987, 1345, 1345, 0.0
988, 1344, 1344, 0.0
989, 1343, 1343, 0.0
990, 1280, 1280, 0.0
991, 1281, 1281, 0.0
992, 1282, 1282, 0.0
993, 1283, 1283, 0.0
994, 1284, 1284, 0.0
995, 1285, 1285, 0.0
996, 1286, 1286, 0.0
997, 1287, 1287, 0.0
998, 1288, 1288, 0.0
999, 1289, 1289, 0.0
1000, 1290, 1290, 0.0
1001, 1291, 1291, 0.0
1002, 1292, 1292, 0.0
1003, 1293, 1293, 0.0
1004, 1294, 1294, 0.0
1005, 1295, 1295, 0.0
1006, 1296, 1296, 0.0
1007, 1297, 1297, 0.0
1008, 1298, 1298, 0.0
1009, 1279, 1279, 0.0
1010, 1278, 1278, 0.0
1011, 1277, 1277, 0.0
1012, 1266, 1266, 0.0
1013, 1258, 1258, 0.0
1014, 1259, 1259, 0.0
1015, 1260, 1260, 0.0
1016, 1261, 1261, 0.0
1017, 1262, 1262, 0.0
1018, 1263, 1263, 0.0
1019, 1264, 1264, 0.0
1020, 1265, 1265, 0.0
1021, 1267, 1267, 0.0
1022, 1276, 1276, 0.0
1023, 1268, 1268, 0.0
1024, 1269, 1269, 0.0
1025, 1270, 1270, 0.0
1026, 1271, 1271, 0.0
